-122.39505	37.75164	0	1212574774
-122.39504	37.75163	0	1212574714
-122.39506	37.75165	0	1212574654
-122.39504	37.75163	0	1212574593
-122.39505	37.75162	0	1212574532
-122.39505	37.75162	0	1212574471
-122.39505	37.75162	0	1212574411
-122.39504	37.75162	0	1212574368
-122.39504	37.75162	0	1212574307
-122.39505	37.75162	0	1212574247
-122.39505	37.75162	0	1212574186
-122.39505	37.75162	0	1212574126
-122.39504	37.75162	0	1212574066
-122.39504	37.75161	0	1212574006
-122.39505	37.75162	0	1212573946
-122.39509	37.75162	0	1212573886
-122.39509	37.75162	0	1212573826
-122.39509	37.75162	0	1212573771
-122.39509	37.75161	0	1212573705
-122.39508	37.75161	0	1212573645
-122.39508	37.75161	0	1212573585
-122.39507	37.75161	0	1212573525
-122.39507	37.75161	0	1212573465
-122.39507	37.7516	0	1212573405
-122.39507	37.7516	0	1212573345
-122.39506	37.7516	0	1212573285
-122.39506	37.7516	0	1212573248
-122.39506	37.7516	0	1212573188
-122.39505	37.75159	0	1212573126
-122.39505	37.75158	0	1212573066
-122.39505	37.75157	0	1212573005
-122.39505	37.75157	0	1212572945
-122.39505	37.75157	0	1212572883
-122.39505	37.75157	0	1212572829
-122.39506	37.75158	0	1212572763
-122.39506	37.75158	0	1212572703
-122.39506	37.75159	0	1212572643
-122.39507	37.75159	0	1212572583
-122.39507	37.75159	0	1212572523
-122.39508	37.75159	0	1212572463
-122.39507	37.7516	0	1212572403
-122.39507	37.7516	0	1212572343
-122.39506	37.75159	0	1212572283
-122.39506	37.7516	0	1212572222
-122.39506	37.7516	0	1212572162
-122.39507	37.7516	0	1212572101
-122.39507	37.7516	0	1212572041
-122.39507	37.75159	0	1212571981
-122.39507	37.7516	0	1212571920
-122.39505	37.7516	0	1212571860
-122.39504	37.75162	0	1212571800
-122.39506	37.75161	0	1212571740
-122.39505	37.75161	0	1212571680
-122.39506	37.75158	0	1212571620
-122.39504	37.75159	0	1212571566
-122.39503	37.75159	0	1212571505
-122.39504	37.75159	0	1212571445
-122.39505	37.7516	0	1212571384
-122.39505	37.75161	0	1212571324
-122.39505	37.75162	0	1212571263
-122.39504	37.75162	0	1212571203
-122.39505	37.75161	0	1212571142
-122.39505	37.75161	0	1212571082
-122.39505	37.75161	0	1212571022
-122.39506	37.75162	0	1212570962
-122.39505	37.7516	0	1212570800
-122.39505	37.75162	0	1212570739
-122.39504	37.75162	0	1212570692
-122.39505	37.75162	0	1212570642
-122.39505	37.75162	0	1212570582
-122.39505	37.75162	0	1212570571
-122.39505	37.75162	0	1212570502
-122.39505	37.75163	0	1212570442
-122.39503	37.75163	0	1212570381
-122.39503	37.75163	0	1212570321
-122.39503	37.75163	0	1212570260
-122.39503	37.75163	0	1212570200
-122.39503	37.75163	0	1212570140
-122.39504	37.75163	0	1212570085
-122.39504	37.75162	0	1212570020
-122.39505	37.75162	0	1212569960
-122.39504	37.75161	0	1212569900
-122.39504	37.75161	0	1212569839
-122.39504	37.75162	0	1212569779
-122.39504	37.75162	0	1212569718
-122.39505	37.75162	0	1212569663
-122.39504	37.75162	0	1212569597
-122.39503	37.75161	0	1212569537
-122.39504	37.75159	0	1212569476
-122.39505	37.7516	0	1212569416
-122.39504	37.75162	0	1212569354
-122.39505	37.75163	0	1212569294
-122.39504	37.75163	0	1212569234
-122.39504	37.75163	0	1212569173
-122.39505	37.75164	0	1212569112
-122.39505	37.75164	0	1212569052
-122.39504	37.75164	0	1212568992
-122.39504	37.75164	0	1212568932
-122.39504	37.75163	0	1212568872
-122.39505	37.75163	0	1212568811
-122.39505	37.75162	0	1212568751
-122.39506	37.75161	0	1212568698
-122.39504	37.75163	0	1212568637
-122.39504	37.75163	0	1212568577
-122.39505	37.75162	0	1212568515
-122.39504	37.75161	0	1212568455
-122.39504	37.75162	0	1212568394
-122.39503	37.75162	0	1212568334
-122.39503	37.75163	0	1212568273
-122.39503	37.75163	0	1212568213
-122.39502	37.75163	0	1212568152
-122.39503	37.75162	0	1212568092
-122.39503	37.75162	0	1212568031
-122.39503	37.75161	0	1212567974
-122.39503	37.75163	0	1212567910
-122.39504	37.75164	0	1212567850
-122.39504	37.75164	0	1212567790
-122.39503	37.75163	0	1212567735
-122.39504	37.75164	0	1212567670
-122.39505	37.75164	0	1212567610
-122.39506	37.75164	0	1212567550
-122.39505	37.75163	0	1212567489
-122.39505	37.75163	0	1212567429
-122.39506	37.75163	0	1212567369
-122.39503	37.75162	0	1212567309
-122.39503	37.75161	0	1212567249
-122.39506	37.75161	0	1212567189
-122.39506	37.75161	0	1212567128
-122.39506	37.75161	0	1212567067
-122.39508	37.75162	0	1212567007
-122.39507	37.75163	0	1212566946
-122.39505	37.75164	0	1212566886
-122.39503	37.75161	0	1212566825
-122.39502	37.75161	0	1212566765
-122.39502	37.75161	0	1212566705
-122.39502	37.75162	0	1212566645
-122.39501	37.75161	0	1212566584
-122.39499	37.75161	0	1212566529
-122.39499	37.75161	0	1212566464
-122.39498	37.75161	0	1212566409
-122.395	37.75161	0	1212566344
-122.39499	37.75162	0	1212566283
-122.395	37.75163	0	1212566224
-122.39497	37.75161	0	1212566164
-122.39502	37.75163	0	1212566102
-122.39502	37.75164	0	1212566042
-122.39502	37.75164	0	1212565982
-122.395	37.75163	0	1212565922
-122.39499	37.75163	0	1212565862
-122.39496	37.75162	0	1212565802
-122.39498	37.75162	0	1212565742
-122.39498	37.75162	0	1212565681
-122.39502	37.75161	0	1212565626
-122.39502	37.75161	0	1212565565
-122.39503	37.75162	0	1212565499
-122.39504	37.75163	0	1212565439
-122.39498	37.75161	0	1212565380
-122.39502	37.75164	0	1212565319
-122.39502	37.75164	0	1212565259
-122.39499	37.75161	0	1212565204
-122.39496	37.75159	0	1212565139
-122.39502	37.75162	0	1212565080
-122.395	37.75163	0	1212565028
-122.395	37.75159	0	1212564903
-122.395	37.75159	0	1212564854
-122.39499	37.75163	0	1212564795
-122.39499	37.75163	0	1212564733
-122.395	37.75165	0	1212564674
-122.39501	37.75165	0	1212564629
-122.39499	37.75164	0	1212564568
-122.395	37.75161	0	1212564508
-122.39501	37.75161	0	1212564448
-122.39502	37.75162	0	1212564393
-122.39502	37.75162	0	1212564328
-122.39502	37.75163	0	1212564267
-122.39502	37.75164	0	1212564207
-122.39501	37.75162	0	1212564146
-122.39501	37.75162	0	1212564086
-122.39501	37.75162	0	1212564059
-122.39502	37.75163	0	1212563991
-122.39502	37.75164	0	1212563931
-122.39501	37.75165	0	1212563871
-122.39499	37.75168	0	1212563810
-122.395	37.75168	0	1212563752
-122.39501	37.75165	0	1212563695
-122.39502	37.75165	0	1212563630
-122.39502	37.75165	0	1212563570
-122.39502	37.75165	0	1212563509
-122.39501	37.75165	0	1212563448
-122.395	37.75163	0	1212563388
-122.395	37.75161	0	1212563328
-122.39499	37.75169	0	1212563272
-122.39499	37.7516	0	1212563208
-122.39501	37.75168	0	1212563148
-122.39501	37.75164	0	1212563088
-122.39501	37.75165	0	1212563033
-122.395	37.75165	0	1212562972
-122.395	37.75165	0	1212562911
-122.39501	37.75165	0	1212562884
-122.39501	37.75165	0	1212562785
-122.39502	37.75164	0	1212562739
-122.39504	37.75164	0	1212562679
-122.39501	37.75164	0	1212562618
-122.39502	37.75164	0	1212562553
-122.39503	37.75165	0	1212562504
-122.39516	37.75136	0	1212562413
-122.39531	37.75132	0	1212562363
-122.39525	37.75142	0	1212562293
-122.39518	37.75174	0	1212562232
-122.39519	37.75169	0	1212562172
-122.39523	37.75165	0	1212562112
-122.39524	37.75155	0	1212562051
-122.39342	37.75023	0	1212561990
-122.39819	37.74961	0	1212561960
-122.40226	37.7494	0	1212561922
-122.40639	37.74862	0	1212561862
-122.40638	37.74861	0	1212561801
-122.40643	37.74862	0	1212561741
-122.40642	37.7486	0	1212561695
-122.40642	37.7486	0	1212561680
-122.40644	37.7486	0	1212561620
-122.41114	37.74826	0	1212561560
-122.41526	37.74819	0	1212561506
-122.41677	37.74913	0	1212561444
-122.42176	37.74882	0	1212561380
-122.42494	37.74931	0	1212561321
-122.42567	37.75103	0	1212561259
-122.42567	37.75103	1	1212561258
-122.4253	37.7536	1	1212561228
-122.42586	37.75833	1	1212561155
-122.42615	37.76156	1	1212561099
-122.42643	37.76479	1	1212561049
-122.42689	37.76907	1	1212560974
-122.42466	37.77092	1	1212560914
-122.42322	37.77209	1	1212560854
-122.42265	37.77523	1	1212560794
-122.41817	37.77754	1	1212560734
-122.41319	37.77511	1	1212560674
-122.40851	37.77923	1	1212560613
-122.40065	37.78733	1	1212560538
-122.40108	37.78746	0	1212560485
-122.40311	37.78974	0	1212560424
-122.40337	37.79282	0	1212560369
-122.40055	37.79511	0	1212560302
-122.40098	37.79632	0	1212560242
-122.40098	37.79632	1	1212560238
-122.40284	37.79497	1	1212560178
-122.39903	37.79279	1	1212560117
-122.3985	37.78932	1	1212560057
-122.40177	37.78646	1	1212559996
-122.4045	37.78443	1	1212559936
-122.40662	37.78261	1	1212559875
-122.40971	37.78027	1	1212559823
-122.41204	37.77845	1	1212559755
-122.41202	37.77844	0	1212559742
-122.41202	37.77844	1	1212559740
-122.41202	37.77844	1	1212559707
-122.40917	37.78069	1	1212559658
-122.41268	37.7837	1	1212559597
-122.41343	37.78773	1	1212559537
-122.41409	37.7913	1	1212559477
-122.41034	37.79193	1	1212559419
-122.40487	37.79275	1	1212559356
-122.40494	37.79248	0	1212559246
-122.40821	37.7921	0	1212559184
-122.4137	37.7914	0	1212559123
-122.42079	37.79092	0	1212559063
-122.42161	37.79491	0	1212559003
-122.42185	37.79615	0	1212558941
-122.42218	37.79793	0	1212558881
-122.42552	37.79787	0	1212558821
-122.42562	37.79832	0	1212558761
-122.42597	37.79827	0	1212558746
-122.42882	37.79791	0	1212558690
-122.43113	37.7999	0	1212558633
-122.43096	37.79999	0	1212558565
-122.43088	37.8	0	1212558510
-122.43094	37.8	0	1212558448
-122.43095	37.8	0	1212558426
-122.43087	37.8	0	1212558361
-122.43091	37.8	0	1212558306
-122.43081	37.79928	0	1212558236
-122.4264	37.80014	0	1212558175
-122.42459	37.80062	0	1212558118
-122.42468	37.80155	0	1212558094
-122.42484	37.80238	0	1212558034
-122.42523	37.80435	0	1212557973
-122.42353	37.80536	0	1212557912
-122.42117	37.80563	0	1212557852
-122.41821	37.80585	0	1212557803
-122.41274	37.80222	0	1212557734
-122.4085	37.7991	0	1212557669
-122.4059	37.79801	0	1212557609
-122.40584	37.79728	0	1212557554
-122.40586	37.79728	1	1212557543
-122.40818	37.7988	1	1212557482
-122.40939	37.79964	1	1212557421
-122.41172	37.8013	1	1212557362
-122.41743	37.80527	1	1212557301
-122.41745	37.80713	1	1212557241
-122.41724	37.80692	0	1212557207
-122.41801	37.80504	0	1212557144
-122.42305	37.80441	0	1212557088
-122.42942	37.80356	0	1212557027
-122.43289	37.80492	0	1212556967
-122.43307	37.80479	0	1212556921
-122.43306	37.80479	0	1212556847
-122.43306	37.8048	0	1212556791
-122.43307	37.8048	0	1212556727
-122.43308	37.80478	0	1212556666
-122.43306	37.80479	0	1212556607
-122.43307	37.80478	0	1212556546
-122.43166	37.80311	0	1212556497
-122.43121	37.80152	0	1212556426
-122.43121	37.80152	1	1212556424
-122.43121	37.80152	1	1212556396
-122.42962	37.80171	1	1212556364
-122.42517	37.8023	1	1212556304
-122.42197	37.80554	1	1212556244
-122.42028	37.80587	1	1212556208
-122.4137	37.80662	1	1212556148
-122.40811	37.80731	1	1212556089
-122.40641	37.80703	1	1212556027
-122.40283	37.80269	1	1212555980
-122.40225	37.79827	1	1212555906
-122.40147	37.79475	1	1212555846
-122.39979	37.79346	1	1212555819
-122.39876	37.79329	1	1212555759
-122.39732	37.79235	1	1212555699
-122.39698	37.79092	1	1212555638
-122.39751	37.79245	0	1212555633
-122.39768	37.79392	0	1212555565
-122.39723	37.79632	1	1212555479
-122.3978	37.79533	1	1212555419
-122.40222	37.79478	1	1212555359
-122.40482	37.79219	1	1212555310
-122.40331	37.78976	1	1212555239
-122.40545	37.78872	1	1212555189
-122.40699	37.7891	1	1212555130
-122.4067	37.78912	1	1212555103
-122.40378	37.78732	1	1212555047
-122.40282	37.78674	1	1212554977
-122.40023	37.78473	1	1212554917
-122.39571	37.78112	1	1212554857
-122.39559	37.77933	1	1212554796
-122.39549	37.77919	0	1212554781
-122.39864	37.78021	0	1212554719
-122.40282	37.78351	0	1212554663
-122.40471	37.78481	0	1212554599
-122.40812	37.78577	0	1212554543
-122.40872	37.78469	0	1212554478
-122.40872	37.78469	1	1212554476
-122.40855	37.78474	1	1212554439
-122.4069	37.78312	1	1212554358
-122.40309	37.78298	1	1212554287
-122.39726	37.78233	1	1212554226
-122.39267	37.77897	1	1212554166
-122.39247	37.77909	1	1212554108
-122.39213	37.78179	1	1212554046
-122.39212	37.7818	0	1212554035
-122.39388	37.78324	0	1212553975
-122.39748	37.78474	0	1212553915
-122.40135	37.78185	0	1212553855
-122.40766	37.77686	0	1212553795
-122.41145	37.77635	0	1212553742
-122.40919	37.77688	0	1212553675
-122.40895	37.77673	1	1212553651
-122.41161	37.77623	1	1212553590
-122.41486	37.77854	1	1212553531
-122.41939	37.77499	1	1212553470
-122.42133	37.77344	1	1212553410
-122.42284	37.77218	1	1212553350
-122.4265	37.76934	0	1212553290
-122.42945	37.76707	0	1212553229
-122.43046	37.76628	0	1212553169
-122.43389	37.76346	0	1212553109
-122.43512	37.76234	0	1212553047
-122.43384	37.76097	0	1212552985
-122.42944	37.76126	0	1212552925
-122.4255	37.76147	0	1212552864
-122.42165	37.7618	0	1212552805
-122.42166	37.76317	0	1212552759
-122.42166	37.76317	1	1212552724
-122.42194	37.76497	1	1212552664
-122.42241	37.76984	1	1212552608
-122.42225	37.77319	1	1212552544
-122.42259	37.7748	1	1212552490
-122.42354	37.77976	1	1212552424
-122.42427	37.78331	1	1212552363
-122.42209	37.7837	1	1212552303
-122.41892	37.78415	1	1212552243
-122.41567	37.78451	1	1212552182
-122.41292	37.7849	1	1212552122
-122.4116	37.78502	1	1212552062
-122.40785	37.78557	1	1212552002
-122.4063	37.78657	1	1212551942
-122.40715	37.78653	0	1212551884
-122.40935	37.78724	0	1212551823
-122.40891	37.78819	0	1212551763
-122.41392	37.78758	0	1212551702
-122.41749	37.78713	0	1212551642
-122.41795	37.78501	0	1212551581
-122.41304	37.78481	0	1212551521
-122.41207	37.78496	0	1212551461
-122.41086	37.78395	0	1212551400
-122.40907	37.78335	0	1212551339
-122.40904	37.78334	1	1212551337
-122.40939	37.78389	1	1212551302
-122.40992	37.78728	1	1212551245
-122.40953	37.78937	1	1212551185
-122.40779	37.79277	1	1212551136
-122.40805	37.79418	1	1212551074
-122.40812	37.7951	1	1212551004
-122.40851	37.79677	1	1212550944
-122.40656	37.79798	1	1212550884
-122.40657	37.79798	1	1212550864
-122.40657	37.79795	0	1212550858
-122.40468	37.79817	0	1212550798
-122.40469	37.79817	0	1212550738
-122.4047	37.79818	0	1212550678
-122.40455	37.79819	0	1212550618
-122.40637	37.79768	0	1212550558
-122.40538	37.7973	0	1212550497
-122.40545	37.79757	1	1212550488
-122.40547	37.79756	1	1212550462
-122.41803	37.7963	1	1212550407
-122.42025	37.79608	1	1212550342
-122.42184	37.79608	1	1212550282
-122.42184	37.79609	0	1212550270
-122.42311	37.79869	0	1212550210
-122.42502	37.79842	0	1212550150
-122.42905	37.79792	0	1212550090
-122.43354	37.79729	0	1212550030
-122.43563	37.7976	0	1212549970
-122.43616	37.80011	0	1212549914
-122.43814	37.80057	0	1212549849
-122.4411	37.7998	0	1212549789
-122.44109	37.79979	1	1212549788
-122.44109	37.79979	1	1212549769
-122.43686	37.7998	1	1212549703
-122.43358	37.80023	1	1212549681
-122.42616	37.80087	1	1212549621
-122.42562	37.79819	1	1212549561
-122.42457	37.79287	1	1212549501
-122.42381	37.79111	1	1212549441
-122.42112	37.79232	1	1212549381
-122.42109	37.79228	0	1212549375
-122.42192	37.79586	0	1212549318
-122.4243	37.79849	0	1212549253
-122.42596	37.79831	0	1212549218
-122.42896	37.79794	0	1212549158
-122.4332	37.79742	0	1212549108
-122.43702	37.79686	0	1212549054
-122.43897	37.7975	0	1212548986
-122.44106	37.79947	0	1212548926
-122.43939	37.80045	0	1212548864
-122.43681	37.80077	0	1212548804
-122.43683	37.8008	1	1212548797
-122.43334	37.80123	1	1212548732
-122.42698	37.80201	1	1212548672
-122.42548	37.79839	1	1212548606
-122.42376	37.79859	1	1212548546
-122.41919	37.79918	1	1212548486
-122.41891	37.79844	0	1212548432
-122.41815	37.7955	0	1212548372
-122.4141	37.79606	0	1212548312
-122.4134	37.79616	1	1212548289
-122.41417	37.79992	1	1212548228
-122.41484	37.80337	1	1212548167
-122.41485	37.8034	0	1212548154
-122.41888	37.80635	0	1212548091
-122.41663	37.80817	0	1212548036
-122.41254	37.8084	0	1212547970
-122.41213	37.80663	0	1212547911
-122.41174	37.80471	0	1212547850
-122.41108	37.80115	0	1212547791
-122.40831	37.79897	0	1212547731
-122.40655	37.79776	0	1212547671
-122.40625	37.79751	0	1212547621
-122.40625	37.79752	1	1212547608
-122.4052	37.79634	1	1212547557
-122.40358	37.79353	1	1212547492
-122.40196	37.793	1	1212547432
-122.39865	37.79311	1	1212547372
-122.39586	37.79272	1	1212547312
-122.39369	37.793	1	1212547251
-122.39326	37.79457	0	1212547191
-122.39326	37.79457	1	1212547190
-122.39326	37.79457	1	1212547168
-122.39645	37.79079	1	1212547108
-122.39924	37.78865	1	1212547054
-122.40035	37.78794	1	1212546988
-122.40012	37.78485	1	1212546927
-122.39853	37.78356	1	1212546867
-122.39439	37.78002	1	1212546807
-122.39559	37.77914	1	1212546746
-122.39558	37.77919	0	1212546737
-122.39071	37.78057	0	1212546677
-122.39071	37.78057	1	1212546676
-122.39177	37.78167	1	1212546630
-122.39652	37.77831	1	1212546570
-122.40014	37.77552	1	1212546519
-122.40268	37.77345	1	1212546449
-122.40558	37.77139	1	1212546390
-122.40904	37.77414	1	1212546332
-122.41281	37.77283	1	1212546273
-122.41498	37.77074	1	1212546212
-122.41611	37.7685	1	1212546159
-122.42048	37.76824	1	1212546092
-122.42686	37.76793	1	1212546032
-122.42947	37.76766	1	1212545972
-122.43034	37.76766	1	1212545920
-122.4322	37.76676	1	1212545850
-122.43112	37.76667	0	1212545747
-122.43103	37.76558	0	1212545701
-122.42896	37.76617	0	1212545641
-122.42947	37.76706	0	1212545581
-122.42951	37.76702	0	1212545544
-122.43152	37.76541	0	1212545483
-122.43512	37.76211	0	1212545423
-122.43494	37.76077	0	1212545363
-122.43511	37.76152	0	1212545303
-122.43545	37.76417	0	1212545243
-122.4365	37.76404	0	1212545181
-122.4365	37.76403	1	1212545179
-122.43543	37.7643	1	1212545144
-122.43605	37.76937	1	1212545075
-122.43739	37.77286	1	1212545015
-122.43759	37.77382	1	1212544989
-122.43792	37.77551	1	1212544936
-122.43899	37.78071	1	1212544869
-122.43947	37.78337	1	1212544799
-122.43976	37.78533	1	1212544751
-122.4382	37.78551	1	1212544690
-122.43457	37.786	1	1212544632
-122.431	37.78637	1	1212544570
-122.43013	37.7874	1	1212544539
-122.43016	37.78749	0	1212544537
-122.43355	37.78896	0	1212544445
-122.43358	37.78883	1	1212544394
-122.43361	37.7889	1	1212544372
-122.43637	37.78854	1	1212544324
-122.44225	37.7878	1	1212544264
-122.44669	37.78694	1	1212544204
-122.44653	37.78617	1	1212544144
-122.44746	37.78207	1	1212544089
-122.44723	37.77962	1	1212544024
-122.44653	37.77626	1	1212543965
-122.44585	37.77212	1	1212543909
-122.45048	37.77146	1	1212543844
-122.45083	37.76949	1	1212543800
-122.45267	37.76927	0	1212543739
-122.45326	37.76811	0	1212543679
-122.4532	37.76761	1	1212543662
-122.45264	37.76481	1	1212543601
-122.45275	37.76448	1	1212543541
-122.45277	37.76449	1	1212543491
-122.45808	37.76358	1	1212543425
-122.45807	37.76355	0	1212543407
-122.45851	37.76325	0	1212543347
-122.45843	37.7634	0	1212543298
-122.45504	37.7642	0	1212543229
-122.45797	37.76378	0	1212543168
-122.45807	37.76331	0	1212543107
-122.45933	37.7631	0	1212543079
-122.46314	37.76229	0	1212543029
-122.46541	37.76407	0	1212542963
-122.46675	37.76402	0	1212542898
-122.46676	37.76403	0	1212542838
-122.46878	37.76394	0	1212542756
-122.47019	37.76387	0	1212542696
-122.47182	37.76522	0	1212542636
-122.47176	37.76522	1	1212542621
-122.47178	37.76521	1	1212542584
-122.46798	37.76588	1	1212542524
-122.46507	37.76602	1	1212542464
-122.45695	37.76773	1	1212542404
-122.45231	37.7722	1	1212542344
-122.44199	37.77349	1	1212542283
-122.43591	37.77427	1	1212542223
-122.42765	37.7753	1	1212542161
-122.42288	37.77615	1	1212542101
-122.41917	37.7774	1	1212542046
-122.41894	37.77748	1	1212542015
-122.4169	37.77768	1	1212541955
-122.41451	37.77602	1	1212541894
-122.41065	37.77705	1	1212541844
-122.40567	37.77498	1	1212541773
-122.40135	37.77458	1	1212541713
-122.39845	37.77693	1	1212541654
-122.39407	37.78033	1	1212541593
-122.39159	37.78147	1	1212541533
-122.39097	37.78029	1	1212541474
-122.3916	37.77982	0	1212541443
-122.39381	37.77809	0	1212541383
